path,duration,category,filename
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/170984/170984_173419_3_1370.mp4,20.02002002002002,deepfake,170984_173419_3_1370.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/170984/170984_173419_3_1380.mp4,20.02002002002002,deepfake,170984_173419_3_1380.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/170984/170984_173419_3_1390.mp4,20.02002002002002,deepfake,170984_173419_3_1390.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/170984/170984_173419_3_1400.mp4,20.02002002002002,deepfake,170984_173419_3_1400.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/170984/170984_173419_3_1410.mp4,20.02002002002002,deepfake,170984_173419_3_1410.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/170984/170984_173419_3_1430.mp4,20.02002002002002,deepfake,170984_173419_3_1430.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/170984/170984_173419_3_1440.mp4,20.02002002002002,deepfake,170984_173419_3_1440.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/170984/170984_173419_3_1460.mp4,19.986653319986655,deepfake,170984_173419_3_1460.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/170984/170984_173419_3_1470.mp4,19.986653319986655,deepfake,170984_173419_3_1470.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/170984/170984_173419_3_1480.mp4,19.986653319986655,deepfake,170984_173419_3_1480.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/170984/170984_173419_3_1490.mp4,19.986653319986655,deepfake,170984_173419_3_1490.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/170984/170984_173419_3_1510.mp4,19.986653319986655,deepfake,170984_173419_3_1510.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/170984/170984_173419_3_1520.mp4,19.986653319986655,deepfake,170984_173419_3_1520.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/170984/170984_173419_3_1530.mp4,20.02002002002002,deepfake,170984_173419_3_1530.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/170984/170984_173419_3_1550.mp4,20.02002002002002,deepfake,170984_173419_3_1550.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/170984/170984_173419_3_1560.mp4,20.02002002002002,deepfake,170984_173419_3_1560.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/170984/170984_173419_3_1580.mp4,20.02002002002002,deepfake,170984_173419_3_1580.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/170984/170984_173419_3_1590.mp4,20.02002002002002,deepfake,170984_173419_3_1590.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/170984/170984_173419_3_1600.mp4,20.02002002002002,deepfake,170984_173419_3_1600.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/170984/170984_173419_3_1610.mp4,20.02002002002002,deepfake,170984_173419_3_1610.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/170984/170984_173419_3_1620.mp4,20.02002002002002,deepfake,170984_173419_3_1620.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/170984/170984_173419_3_1640.mp4,20.02002002002002,deepfake,170984_173419_3_1640.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/170984/170984_173419_3_1650.mp4,20.02002002002002,deepfake,170984_173419_3_1650.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/170984/170984_173419_3_1660.mp4,20.02002002002002,deepfake,170984_173419_3_1660.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/170984/170984_173419_3_1670.mp4,20.02002002002002,deepfake,170984_173419_3_1670.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/170984/170984_173419_3_1680.mp4,20.02002002002002,deepfake,170984_173419_3_1680.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/170984/170984_173419_3_1690.mp4,19.986653319986655,deepfake,170984_173419_3_1690.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/170984/170984_173419_3_1700.mp4,19.986653319986655,deepfake,170984_173419_3_1700.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/170984/170984_173419_3_1710.mp4,19.986653319986655,deepfake,170984_173419_3_1710.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/170984/170984_173419_3_1720.mp4,19.986653319986655,deepfake,170984_173419_3_1720.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/170984/170984_173419_3_1730.mp4,19.986653319986655,deepfake,170984_173419_3_1730.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/170984/170984_173419_3_1740.mp4,19.986653319986655,deepfake,170984_173419_3_1740.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/170984/170984_173419_3_1750.mp4,19.986653319986655,deepfake,170984_173419_3_1750.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/170984/170984_173419_3_1760.mp4,19.986653319986655,deepfake,170984_173419_3_1760.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/170984/170984_173419_3_1770.mp4,20.02002002002002,deepfake,170984_173419_3_1770.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/170984/170984_173419_3_1780.mp4,20.02002002002002,deepfake,170984_173419_3_1780.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/170984/170984_173419_3_1790.mp4,20.02002002002002,deepfake,170984_173419_3_1790.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/170984/170984_173419_3_1800.mp4,20.02002002002002,deepfake,170984_173419_3_1800.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/170984/170984_173419_3_1810.mp4,20.02002002002002,deepfake,170984_173419_3_1810.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/170984/170984_173419_3_1820.mp4,20.02002002002002,deepfake,170984_173419_3_1820.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/170984/170984_173419_3_1830.mp4,20.02002002002002,deepfake,170984_173419_3_1830.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/170984/170984_173419_3_1840.mp4,20.02002002002002,deepfake,170984_173419_3_1840.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/170984/170984_173419_3_1850.mp4,19.986653319986655,deepfake,170984_173419_3_1850.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/170984/170984_173419_3_1860.mp4,19.986653319986655,deepfake,170984_173419_3_1860.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/170984/170984_173419_3_1870.mp4,19.986653319986655,deepfake,170984_173419_3_1870.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/170984/170984_173419_3_1880.mp4,19.986653319986655,deepfake,170984_173419_3_1880.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/170984/170984_173419_3_1890.mp4,19.986653319986655,deepfake,170984_173419_3_1890.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/170984/170984_173419_3_1900.mp4,19.986653319986655,deepfake,170984_173419_3_1900.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/170984/170984_173419_3_1910.mp4,19.986653319986655,deepfake,170984_173419_3_1910.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/170984/170984_173419_3_1920.mp4,19.986653319986655,deepfake,170984_173419_3_1920.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/170984/170984_173419_3_1940.mp4,19.81981981981982,deepfake,170984_173419_3_1940.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/170984/170984_173419_3_1950.mp4,19.81981981981982,deepfake,170984_173419_3_1950.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/170984/170984_173419_3_1960.mp4,19.81981981981982,deepfake,170984_173419_3_1960.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/170984/170984_173419_3_1970.mp4,19.85318651985319,deepfake,170984_173419_3_1970.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/170984/170984_173419_3_1980.mp4,19.786453119786454,deepfake,170984_173419_3_1980.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/170984/170984_173419_3_1990.mp4,19.81981981981982,deepfake,170984_173419_3_1990.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/170984/170984_173419_3_2000.mp4,19.81981981981982,deepfake,170984_173419_3_2000.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0010.mp4,20.02002002002002,deepfake,171224_39857_3_0010.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0020.mp4,20.02002002002002,deepfake,171224_39857_3_0020.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0030.mp4,20.02002002002002,deepfake,171224_39857_3_0030.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0040.mp4,20.02002002002002,deepfake,171224_39857_3_0040.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0050.mp4,20.02002002002002,deepfake,171224_39857_3_0050.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0060.mp4,20.02002002002002,deepfake,171224_39857_3_0060.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0070.mp4,20.02002002002002,deepfake,171224_39857_3_0070.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0080.mp4,20.02002002002002,deepfake,171224_39857_3_0080.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0090.mp4,19.986653319986655,deepfake,171224_39857_3_0090.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0100.mp4,19.986653319986655,deepfake,171224_39857_3_0100.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0110.mp4,19.986653319986655,deepfake,171224_39857_3_0110.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0120.mp4,19.986653319986655,deepfake,171224_39857_3_0120.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0130.mp4,19.986653319986655,deepfake,171224_39857_3_0130.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0140.mp4,19.986653319986655,deepfake,171224_39857_3_0140.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0150.mp4,19.986653319986655,deepfake,171224_39857_3_0150.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0160.mp4,19.986653319986655,deepfake,171224_39857_3_0160.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0170.mp4,20.02002002002002,deepfake,171224_39857_3_0170.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0180.mp4,20.02002002002002,deepfake,171224_39857_3_0180.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0190.mp4,20.02002002002002,deepfake,171224_39857_3_0190.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0200.mp4,20.02002002002002,deepfake,171224_39857_3_0200.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0210.mp4,20.02002002002002,deepfake,171224_39857_3_0210.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0220.mp4,20.02002002002002,deepfake,171224_39857_3_0220.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0230.mp4,20.02002002002002,deepfake,171224_39857_3_0230.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0240.mp4,20.02002002002002,deepfake,171224_39857_3_0240.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0250.mp4,19.986653319986655,deepfake,171224_39857_3_0250.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0260.mp4,19.986653319986655,deepfake,171224_39857_3_0260.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0270.mp4,19.986653319986655,deepfake,171224_39857_3_0270.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0280.mp4,19.986653319986655,deepfake,171224_39857_3_0280.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0290.mp4,19.986653319986655,deepfake,171224_39857_3_0290.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0300.mp4,19.986653319986655,deepfake,171224_39857_3_0300.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0310.mp4,19.986653319986655,deepfake,171224_39857_3_0310.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0320.mp4,19.986653319986655,deepfake,171224_39857_3_0320.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0330.mp4,20.02002002002002,deepfake,171224_39857_3_0330.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0340.mp4,20.02002002002002,deepfake,171224_39857_3_0340.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0350.mp4,20.02002002002002,deepfake,171224_39857_3_0350.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0360.mp4,20.02002002002002,deepfake,171224_39857_3_0360.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0370.mp4,20.02002002002002,deepfake,171224_39857_3_0370.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0380.mp4,20.02002002002002,deepfake,171224_39857_3_0380.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0390.mp4,20.02002002002002,deepfake,171224_39857_3_0390.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0400.mp4,20.02002002002002,deepfake,171224_39857_3_0400.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0410.mp4,20.02002002002002,deepfake,171224_39857_3_0410.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0420.mp4,20.02002002002002,deepfake,171224_39857_3_0420.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0430.mp4,20.02002002002002,deepfake,171224_39857_3_0430.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0440.mp4,20.02002002002002,deepfake,171224_39857_3_0440.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0450.mp4,20.02002002002002,deepfake,171224_39857_3_0450.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0460.mp4,20.02002002002002,deepfake,171224_39857_3_0460.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0470.mp4,20.02002002002002,deepfake,171224_39857_3_0470.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0480.mp4,20.02002002002002,deepfake,171224_39857_3_0480.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0490.mp4,19.986653319986655,deepfake,171224_39857_3_0490.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0500.mp4,19.986653319986655,deepfake,171224_39857_3_0500.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0510.mp4,19.986653319986655,deepfake,171224_39857_3_0510.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0520.mp4,19.986653319986655,deepfake,171224_39857_3_0520.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0530.mp4,19.986653319986655,deepfake,171224_39857_3_0530.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0540.mp4,19.986653319986655,deepfake,171224_39857_3_0540.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0550.mp4,19.986653319986655,deepfake,171224_39857_3_0550.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0560.mp4,19.986653319986655,deepfake,171224_39857_3_0560.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0570.mp4,20.02002002002002,deepfake,171224_39857_3_0570.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0580.mp4,20.02002002002002,deepfake,171224_39857_3_0580.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0590.mp4,20.02002002002002,deepfake,171224_39857_3_0590.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0600.mp4,20.02002002002002,deepfake,171224_39857_3_0600.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0610.mp4,20.02002002002002,deepfake,171224_39857_3_0610.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0620.mp4,20.02002002002002,deepfake,171224_39857_3_0620.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0630.mp4,20.02002002002002,deepfake,171224_39857_3_0630.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0640.mp4,20.02002002002002,deepfake,171224_39857_3_0640.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0650.mp4,19.986653319986655,deepfake,171224_39857_3_0650.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0660.mp4,19.986653319986655,deepfake,171224_39857_3_0660.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0670.mp4,19.986653319986655,deepfake,171224_39857_3_0670.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0680.mp4,19.986653319986655,deepfake,171224_39857_3_0680.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0690.mp4,19.986653319986655,deepfake,171224_39857_3_0690.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0700.mp4,19.986653319986655,deepfake,171224_39857_3_0700.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0710.mp4,19.986653319986655,deepfake,171224_39857_3_0710.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0720.mp4,19.986653319986655,deepfake,171224_39857_3_0720.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0730.mp4,20.02002002002002,deepfake,171224_39857_3_0730.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0740.mp4,20.02002002002002,deepfake,171224_39857_3_0740.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0750.mp4,20.02002002002002,deepfake,171224_39857_3_0750.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0760.mp4,20.02002002002002,deepfake,171224_39857_3_0760.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0770.mp4,20.02002002002002,deepfake,171224_39857_3_0770.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0780.mp4,20.02002002002002,deepfake,171224_39857_3_0780.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0790.mp4,20.02002002002002,deepfake,171224_39857_3_0790.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0800.mp4,20.02002002002002,deepfake,171224_39857_3_0800.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0810.mp4,20.02002002002002,deepfake,171224_39857_3_0810.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0820.mp4,20.02002002002002,deepfake,171224_39857_3_0820.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0830.mp4,20.02002002002002,deepfake,171224_39857_3_0830.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0840.mp4,20.02002002002002,deepfake,171224_39857_3_0840.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0850.mp4,20.02002002002002,deepfake,171224_39857_3_0850.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0860.mp4,20.02002002002002,deepfake,171224_39857_3_0860.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0870.mp4,20.02002002002002,deepfake,171224_39857_3_0870.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0880.mp4,20.02002002002002,deepfake,171224_39857_3_0880.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0890.mp4,19.986653319986655,deepfake,171224_39857_3_0890.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0900.mp4,19.986653319986655,deepfake,171224_39857_3_0900.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0910.mp4,19.986653319986655,deepfake,171224_39857_3_0910.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0920.mp4,19.986653319986655,deepfake,171224_39857_3_0920.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0930.mp4,19.986653319986655,deepfake,171224_39857_3_0930.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0940.mp4,19.986653319986655,deepfake,171224_39857_3_0940.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0950.mp4,19.986653319986655,deepfake,171224_39857_3_0950.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0960.mp4,19.986653319986655,deepfake,171224_39857_3_0960.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0970.mp4,20.02002002002002,deepfake,171224_39857_3_0970.mp4
/home/elicer/liveness_detection/003.딥페이크/1.Training/원천데이터/train_변조/fsgan1/171224/171224_39857_3_0980.mp4,20.02002002002002,deepfake,171224_39857_3_0980.mp4
